timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
29462, 0.0, 0.0, 57.32781982421875, 0.0, 0.0, 0.4150390625, 0.0, 0.0, 0.0, 0.0, -0.014788076281547546, -0.4435124397277832, 0.011101782321929932, 32766.0
29472, 0.0, 0.0, 57.33155822753906, 0.0, 0.0, 0.37384033203125, 0.0, 0.0, 0.0, 0.0, -0.014726072549819946, -0.44347143173217773, 0.011259004473686218, 32766.0
29482, 0.0, 0.0, 57.33820343017578, 0.0, 0.0, 0.664520263671875, 0.0, 0.0, 0.0, 0.0, -0.01471962034702301, -0.44372081756591797, 0.011602222919464111, 32766.0
29492, 0.0, 0.0, 57.34418487548828, 0.0, 0.0, 0.59814453125, 0.0, 0.0, 0.0, 0.0, -0.014862000942230225, -0.4434370994567871, 0.010894298553466797, 32766.0
29502, 0.0, 0.0, 57.35503387451172, 0.0, 0.0, 1.08489990234375, 0.0, 0.0, 0.0, 0.0, -0.014899834990501404, -0.4435858726501465, 0.011354804039001465, 32766.0
29512, 0.0, 0.0, 57.36479949951172, 0.0, 0.0, 0.9765625, 0.0, 0.0, 0.0, 0.0, -0.014889121055603027, -0.4433479309082031, 0.010638907551765442, 32766.0
29522, 0.0, 0.0, 57.372493743896484, 0.0, 0.0, 0.7694244384765625, 0.0, 0.0, 0.0, 0.0, -0.014706656336784363, -0.4437069892883301, 0.011557251214981079, 32766.0
29532, 0.0, 0.0, 57.379417419433594, 0.0, 0.0, 0.6923675537109375, 0.0, 0.0, 0.0, 0.0, -0.014788448810577393, -0.4433894157409668, 0.010543733835220337, 32766.0
29542, 0.0, 0.0, 57.38674545288086, 0.0, 0.0, 0.7328033447265625, 0.0, 0.0, 0.0, 0.0, -0.01478596031665802, -0.443753719329834, 0.01150842010974884, 32766.0
29552, 0.0, 0.0, 57.39333724975586, 0.0, 0.0, 0.6591796875, 0.0, 0.0, 0.0, 0.0, -0.014899328351020813, -0.4433889389038086, 0.010593906044960022, 32766.0
29562, 0.0, 0.0, 57.393802642822266, 0.0, 0.0, 0.046539306640625, 0.0, 0.0, 0.0, 0.0, -0.01470831036567688, -0.44365692138671875, 0.011523187160491943, 32766.0
29572, 0.0, 0.0, 57.394222259521484, 0.0, 0.0, 0.041961669921875, 0.0, 0.0, 0.0, 0.0, -0.01491190493106842, -0.4434833526611328, 0.010996893048286438, 32766.0
29582, 0.0, 0.0, 57.396240234375, 0.0, 0.0, 0.2017974853515625, 0.0, 0.0, 0.0, 0.0, -0.01476094126701355, -0.44347047805786133, 0.011052966117858887, 32766.0
29592, 0.0, 0.0, 57.39805603027344, 0.0, 0.0, 0.18157958984375, 0.0, 0.0, 0.0, 0.0, -0.014767035841941833, -0.4437379837036133, 0.011643245816230774, 32766.0
29602, 0.0, 0.0, 57.401878356933594, 0.0, 0.0, 0.382232666015625, 0.0, 0.0, 0.0, 0.0, -0.014922305941581726, -0.4434933662414551, 0.011068359017372131, 32766.0
29612, 0.0, 0.0, 57.40531921386719, 0.0, 0.0, 0.344085693359375, 0.0, 0.0, 0.0, 0.0, -0.014879941940307617, -0.4435720443725586, 0.011015743017196655, 32766.0
29622, 0.0, 0.0, 57.40349197387695, 0.0, 0.0, -0.1827239990234375, 0.0, 0.0, 0.0, 0.0, -0.01480478048324585, -0.443509578704834, 0.01114027202129364, 32766.0
29632, 0.0, 0.0, 57.40184783935547, 0.0, 0.0, -0.1644134521484375, 0.0, 0.0, 0.0, 0.0, -0.01484835147857666, -0.4434995651245117, 0.011095494031906128, 32766.0
29642, 0.0, 0.0, 57.39271545410156, 0.0, 0.0, -0.913238525390625, 0.0, 0.0, 0.0, 0.0, -0.014817208051681519, -0.44351673126220703, 0.01116672158241272, 32766.0
29652, 0.0, 0.0, 57.38449478149414, 0.0, 0.0, -0.8220672607421875, 0.0, 0.0, 0.0, 0.0, -0.014772951602935791, -0.4434165954589844, 0.010999083518981934, 32766.0
29662, 0.0, 0.0, 57.38201904296875, 0.0, 0.0, -0.2475738525390625, 0.0, 0.0, 0.0, 0.0, -0.014871075749397278, -0.44353437423706055, 0.011107146739959717, 237.0
29672, 0.0, 0.0, 57.37978744506836, 0.0, 0.0, -0.2231597900390625, 0.0, 0.0, 0.0, 0.0, -0.014821469783782959, -0.44345569610595703, 0.011158958077430725, 237.0
29682, 0.0, 0.0, 57.37559509277344, 0.0, 0.0, -0.4192352294921875, 0.0, 0.0, 0.0, 0.0, -0.014833658933639526, -0.44364023208618164, 0.010986819863319397, 237.0
29692, 0.0, 0.0, 57.37181854248047, 0.0, 0.0, -0.377655029296875, 0.0, 0.0, 0.0, 0.0, -0.014833658933639526, -0.44364023208618164, 0.010986819863319397, 237.0
29712, 0.0, 0.0, 57.36848068237305, 0.0, 0.0, -0.157928466796875, 0.0, 0.0, 0.0, 0.0, -0.014877378940582275, -0.4435396194458008, 0.011057570576667786, 237.0
29722, 0.0, 0.0, 57.37088394165039, 0.0, 0.0, 0.240325927734375, 0.0, 0.0, 0.0, 0.0, -0.01488320529460907, -0.4435725212097168, 0.010858476161956787, 237.0
29732, 0.0, 0.0, 57.373046875, 0.0, 0.0, 0.2162933349609375, 0.0, 0.0, 0.0, 0.0, -0.014676734805107117, -0.44350147247314453, 0.010730192065238953, 237.0
29742, 0.0, 0.0, 57.37936782836914, 0.0, 0.0, 0.6320953369140625, 0.0, 0.0, 0.0, 0.0, -0.014813229441642761, -0.44347572326660156, 0.011074185371398926, 237.0
29752, 0.0, 0.0, 57.38505935668945, 0.0, 0.0, 0.56915283203125, 0.0, 0.0, 0.0, 0.0, -0.014797106385231018, -0.44348716735839844, 0.011040419340133667, 237.0
29762, 0.0, 0.0, 57.38908767700195, 0.0, 0.0, 0.40283203125, 0.0, 0.0, 0.0, 0.0, -0.014797106385231018, -0.44348716735839844, 0.011040419340133667, 32766.0
29772, 0.0, 0.0, 57.3927116394043, 0.0, 0.0, 0.362396240234375, 0.0, 0.0, 0.0, 0.0, -0.014872819185256958, -0.4435129165649414, 0.011053264141082764, 32766.0
29782, 0.0, 0.0, 57.398162841796875, 0.0, 0.0, 0.5451202392578125, 0.0, 0.0, 0.0, 0.0, -0.014872819185256958, -0.4435129165649414, 0.011053264141082764, 32766.0
29792, 0.0, 0.0, 57.40306854248047, 0.0, 0.0, 0.490570068359375, 0.0, 0.0, 0.0, 0.0, -0.01488630473613739, -0.4434175491333008, 0.010957404971122742, 32766.0
29802, 0.0, 0.0, 57.41240310668945, 0.0, 0.0, 0.9334564208984375, 0.0, 0.0, 0.0, 0.0, -0.014785140752792358, -0.4434933662414551, 0.011125385761260986, 32766.0
29812, 0.0, 0.0, 57.42080307006836, 0.0, 0.0, 0.839996337890625, 0.0, 0.0, 0.0, 0.0, -0.014715448021888733, -0.44369983673095703, 0.011769771575927734, 32766.0
29822, 0.0, 0.0, 57.42508316040039, 0.0, 0.0, 0.428009033203125, 0.0, 0.0, 0.0, 0.0, -0.014885693788528442, -0.44346141815185547, 0.010789573192596436, 32766.0
29832, 0.0, 0.0, 57.42893600463867, 0.0, 0.0, 0.385284423828125, 0.0, 0.0, 0.0, 0.0, -0.014789476990699768, -0.4437575340270996, 0.011403486132621765, 32766.0
29842, 0.0, 0.0, 57.43130874633789, 0.0, 0.0, 0.237274169921875, 0.0, 0.0, 0.0, 0.0, -0.014894887804985046, -0.4434061050415039, 0.011109545826911926, 32766.0
29852, 0.0, 0.0, 57.43344497680664, 0.0, 0.0, 0.213623046875, 0.0, 0.0, 0.0, 0.0, -0.014808714389801025, -0.44355297088623047, 0.010818928480148315, 32766.0
29862, 0.0, 0.0, 57.43864822387695, 0.0, 0.0, 0.52032470703125, 0.0, 0.0, 0.0, 0.0, -0.014650806784629822, -0.4437704086303711, 0.011668190360069275, 32766.0
29872, 0.0, 0.0, 57.44333267211914, 0.0, 0.0, 0.46844482421875, 0.0, 0.0, 0.0, 0.0, -0.014909952878952026, -0.4433145523071289, 0.010933101177215576, 32766.0
29882, 0.0, 0.0, 57.43661117553711, 0.0, 0.0, -0.672149658203125, 0.0, 0.0, 0.0, 0.0, -0.014867082238197327, -0.4435138702392578, 0.010828748345375061, 32766.0
29892, 0.0, 0.0, 57.43056106567383, 0.0, 0.0, -0.605010986328125, 0.0, 0.0, 0.0, 0.0, -0.014807596802711487, -0.4434647560119629, 0.010969728231430054, 32766.0
29902, 0.0, 0.0, 57.43113327026367, 0.0, 0.0, 0.057220458984375, 0.0, 0.0, 0.0, 0.0, -0.014807596802711487, -0.4434647560119629, 0.010969728231430054, 32766.0
29912, 0.0, 0.0, 57.43164825439453, 0.0, 0.0, 0.0514984130859375, 0.0, 0.0, 0.0, 0.0, -0.01486186683177948, -0.4435272216796875, 0.011156901717185974, 32766.0
29922, 0.0, 0.0, 57.43867111206055, 0.0, 0.0, 0.7022857666015625, 0.0, 0.0, 0.0, 0.0, -0.01481860876083374, -0.44345664978027344, 0.010834932327270508, 32766.0
29932, 0.0, 0.0, 57.44499206542969, 0.0, 0.0, 0.6320953369140625, 0.0, 0.0, 0.0, 0.0, -0.01481860876083374, -0.44345664978027344, 0.010834932327270508, 32766.0
29942, 0.0, 0.0, 57.45068359375, 0.0, 0.0, 0.56915283203125, 0.0, 0.0, 0.0, 0.0, -0.014897987246513367, -0.443448543548584, 0.010795354843139648, 32766.0
29952, 0.0, 0.0, 57.45580291748047, 0.0, 0.0, 0.511932373046875, 0.0, 0.0, 0.0, 0.0, -0.014861270785331726, -0.44350528717041016, 0.011067524552345276, 32766.0
29962, 0.0, 0.0, 57.46150588989258, 0.0, 0.0, 0.5702972412109375, 0.0, 0.0, 0.0, 0.0, -0.014766469597816467, -0.443448543548584, 0.01110568642616272, 32766.0
29972, 0.0, 0.0, 57.466636657714844, 0.0, 0.0, 0.5130767822265625, 0.0, 0.0, 0.0, 0.0, -0.014929413795471191, -0.44350242614746094, 0.01088203489780426, 32766.0
29982, 0.0, 0.0, 57.46906661987305, 0.0, 0.0, 0.2429962158203125, 0.0, 0.0, 0.0, 0.0, -0.014842092990875244, -0.44348812103271484, 0.01096448302268982, 32766.0
29992, 0.0, 0.0, 57.471256256103516, 0.0, 0.0, 0.218963623046875, 0.0, 0.0, 0.0, 0.0, -0.014820873737335205, -0.443422794342041, 0.011036396026611328, 32766.0
30002, 0.0, 0.0, 57.4781494140625, 0.0, 0.0, 0.6893157958984375, 0.0, 0.0, 0.0, 0.0, -0.014855951070785522, -0.44345664978027344, 0.011183187365531921, 32766.0
30012, 0.0, 0.0, 57.484352111816406, 0.0, 0.0, 0.620269775390625, 0.0, 0.0, 0.0, 0.0, -0.014795437455177307, -0.44347476959228516, 0.011145591735839844, 32766.0
30022, 0.0, 0.0, 57.491573333740234, 0.0, 0.0, 0.7221221923828125, 0.0, 0.0, 0.0, 0.0, -0.01481674611568451, -0.44353771209716797, 0.011037111282348633, 32766.0
30032, 0.0, 0.0, 57.49807357788086, 0.0, 0.0, 0.6500244140625, 0.0, 0.0, 0.0, 0.0, -0.014792099595069885, -0.44352293014526367, 0.011021152138710022, 32766.0
30042, 0.0, 0.0, 57.50611114501953, 0.0, 0.0, 0.8037567138671875, 0.0, 0.0, 0.0, 0.0, -0.014862388372421265, -0.4435262680053711, 0.011232823133468628, 32766.0
30052, 0.0, 0.0, 57.513343811035156, 0.0, 0.0, 0.7232666015625, 0.0, 0.0, 0.0, 0.0, -0.014700010418891907, -0.4434547424316406, 0.01088021695613861, 32766.0
30062, 0.0, 0.0, 57.517120361328125, 0.0, 0.0, 0.377655029296875, 0.0, 0.0, 0.0, 0.0, -0.014879584312438965, -0.44353771209716797, 0.010996341705322266, 32766.0
30072, 0.0, 0.0, 57.5205192565918, 0.0, 0.0, 0.3398895263671875, 0.0, 0.0, 0.0, 0.0, -0.014812394976615906, -0.44345569610595703, 0.01092509925365448, 32766.0
30082, 0.0, 0.0, 57.513736724853516, 0.0, 0.0, -0.678253173828125, 0.0, 0.0, 0.0, 0.0, -0.014777585864067078, -0.4435276985168457, 0.011132314801216125, 32766.0
30092, 0.0, 0.0, 57.50762939453125, 0.0, 0.0, -0.6107330322265625, 0.0, 0.0, 0.0, 0.0, -0.014817208051681519, -0.44343996047973633, 0.011104390025138855, 32766.0
30102, 0.0, 0.0, 57.49994659423828, 0.0, 0.0, -0.768280029296875, 0.0, 0.0, 0.0, 0.0, -0.014886707067489624, -0.44342708587646484, 0.010971859097480774, 32766.0
30112, 0.0, 0.0, 57.49303436279297, 0.0, 0.0, -0.69122314453125, 0.0, 0.0, 0.0, 0.0, -0.014858871698379517, -0.44353389739990234, 0.01100495457649231, 32766.0
30122, 0.0, 0.0, 57.480796813964844, 0.0, 0.0, -1.2237548828125, 0.0, 0.0, 0.0, 0.0, -0.014796525239944458, -0.44353532791137695, 0.01089024543762207, 32766.0
30132, 0.0, 0.0, 57.469783782958984, 0.0, 0.0, -1.1013031005859375, 0.0, 0.0, 0.0, 0.0, -0.014759570360183716, -0.44346094131469727, 0.010995104908943176, 32766.0
30142, 0.0, 0.0, 57.461509704589844, 0.0, 0.0, -0.8274078369140625, 0.0, 0.0, 0.0, 0.0, -0.014816075563430786, -0.44348573684692383, 0.011174559593200684, 32766.0
30152, 0.0, 0.0, 57.454063415527344, 0.0, 0.0, -0.74462890625, 0.0, 0.0, 0.0, 0.0, -0.01480470597743988, -0.4434676170349121, 0.011042311787605286, 32766.0
30162, 0.0, 0.0, 57.449005126953125, 0.0, 0.0, -0.505828857421875, 0.0, 0.0, 0.0, 0.0, -0.014833629131317139, -0.44349241256713867, 0.010987520217895508, 32766.0
30172, 0.0, 0.0, 57.44445037841797, 0.0, 0.0, -0.455474853515625, 0.0, 0.0, 0.0, 0.0, -0.014875665307044983, -0.4434518814086914, 0.010949879884719849, 32766.0
30182, 0.0, 0.0, 57.44636535644531, 0.0, 0.0, 0.191497802734375, 0.0, 0.0, 0.0, 0.0, -0.01477077603340149, -0.4435110092163086, 0.010945603251457214, 32766.0
30192, 0.0, 0.0, 57.448089599609375, 0.0, 0.0, 0.17242431640625, 0.0, 0.0, 0.0, 0.0, -0.01477620005607605, -0.4437532424926758, 0.0115184485912323, 32766.0
30202, 0.0, 0.0, 57.453468322753906, 0.0, 0.0, 0.537872314453125, 0.0, 0.0, 0.0, 0.0, -0.014938727021217346, -0.44343137741088867, 0.010927855968475342, 32766.0
30212, 0.0, 0.0, 57.458309173583984, 0.0, 0.0, 0.4840850830078125, 0.0, 0.0, 0.0, 0.0, -0.014819443225860596, -0.44351625442504883, 0.01101762056350708, 32766.0
30222, 0.0, 0.0, 57.46321487426758, 0.0, 0.0, 0.490570068359375, 0.0, 0.0, 0.0, 0.0, -0.014829903841018677, -0.4434800148010254, 0.011186987161636353, 32766.0
30232, 0.0, 0.0, 57.467628479003906, 0.0, 0.0, 0.4413604736328125, 0.0, 0.0, 0.0, 0.0, -0.014816761016845703, -0.4435462951660156, 0.011157423257827759, 32766.0
30242, 0.0, 0.0, 57.46941375732422, 0.0, 0.0, 0.17852783203125, 0.0, 0.0, 0.0, 0.0, -0.014818266034126282, -0.4434666633605957, 0.011191383004188538, 32766.0
30252, 0.0, 0.0, 57.47101974487305, 0.0, 0.0, 0.1605987548828125, 0.0, 0.0, 0.0, 0.0, -0.014779448509216309, -0.443509578704834, 0.010994255542755127, 32766.0
30262, 0.0, 0.0, 57.46973419189453, 0.0, 0.0, -0.1285552978515625, 0.0, 0.0, 0.0, 0.0, -0.014894604682922363, -0.4435691833496094, 0.010968700051307678, 32766.0
30272, 0.0, 0.0, 57.46857452392578, 0.0, 0.0, -0.115966796875, 0.0, 0.0, 0.0, 0.0, -0.014867708086967468, -0.44339990615844727, 0.011166274547576904, 32766.0
30282, 0.0, 0.0, 57.45659637451172, 0.0, 0.0, -1.19781494140625, 0.0, 0.0, 0.0, 0.0, -0.014783889055252075, -0.44356584548950195, 0.011016905307769775, 32766.0
30292, 0.0, 0.0, 57.44581604003906, 0.0, 0.0, -1.078033447265625, 0.0, 0.0, 0.0, 0.0, -0.014781862497329712, -0.44348907470703125, 0.010713279247283936, 32766.0
30302, 0.0, 0.0, 57.42790985107422, 0.0, 0.0, -1.790618896484375, 0.0, 0.0, 0.0, 0.0, -0.014877304434776306, -0.44348955154418945, 0.011240571737289429, 32766.0
30312, 0.0, 0.0, 57.41179656982422, 0.0, 0.0, -1.611328125, 0.0, 0.0, 0.0, 0.0, -0.014822006225585938, -0.4434652328491211, 0.01116257905960083, 32766.0
30322, 0.0, 0.0, 57.39182662963867, 0.0, 0.0, -1.9969940185546875, 0.0, 0.0, 0.0, 0.0, -0.014682501554489136, -0.4435701370239258, 0.010838568210601807, 32766.0
30332, 0.0, 0.0, 57.37385177612305, 0.0, 0.0, -1.7974853515625, 0.0, 0.0, 0.0, 0.0, -0.014785394072532654, -0.44336843490600586, 0.011235028505325317, 32766.0
30342, 0.0, 0.0, 57.36095428466797, 0.0, 0.0, -1.2897491455078125, 0.0, 0.0, 0.0, 0.0, -0.014837592840194702, -0.44349241256713867, 0.011035442352294922, 32766.0
30352, 0.0, 0.0, 57.34934997558594, 0.0, 0.0, -1.160430908203125, 0.0, 0.0, 0.0, 0.0, -0.01474672555923462, -0.44367218017578125, 0.011731043457984924, 32766.0
30362, 0.0, 0.0, 57.34491729736328, 0.0, 0.0, -0.443267822265625, 0.0, 0.0, 0.0, 0.0, -0.01485760509967804, -0.44336509704589844, 0.010949641466140747, 32766.0
30372, 0.0, 0.0, 57.3409309387207, 0.0, 0.0, -0.3986358642578125, 0.0, 0.0, 0.0, 0.0, -0.01485837996006012, -0.4435591697692871, 0.01090209186077118, 32766.0
30382, 0.0, 0.0, 57.3504638671875, 0.0, 0.0, 0.9532928466796875, 0.0, 0.0, 0.0, 0.0, -0.014796420931816101, -0.44356250762939453, 0.010997205972671509, 32766.0
30392, 0.0, 0.0, 57.35904312133789, 0.0, 0.0, 0.8579254150390625, 0.0, 0.0, 0.0, 0.0, -0.014845669269561768, -0.4434356689453125, 0.010885030031204224, 32766.0
30402, 0.0, 0.0, 57.37113952636719, 0.0, 0.0, 1.2096405029296875, 0.0, 0.0, 0.0, 0.0, -0.014812782406806946, -0.44351768493652344, 0.011132284998893738, 32766.0
30412, 0.0, 0.0, 57.38202667236328, 0.0, 0.0, 1.088714599609375, 0.0, 0.0, 0.0, 0.0, -0.014865592122077942, -0.44344091415405273, 0.011115983128547668, 32766.0
30422, 0.0, 0.0, 57.394012451171875, 0.0, 0.0, 1.198577880859375, 0.0, 0.0, 0.0, 0.0, -0.014822036027908325, -0.44356298446655273, 0.01099306344985962, 32766.0
30432, 0.0, 0.0, 57.40480041503906, 0.0, 0.0, 1.07879638671875, 0.0, 0.0, 0.0, 0.0, -0.014683946967124939, -0.44363927841186523, 0.011044755578041077, 32766.0
30442, 0.0, 0.0, 57.41286849975586, 0.0, 0.0, 0.8068084716796875, 0.0, 0.0, 0.0, 0.0, -0.014796674251556396, -0.44345617294311523, 0.01101413369178772, 32766.0
30452, 0.0, 0.0, 57.42013168334961, 0.0, 0.0, 0.726318359375, 0.0, 0.0, 0.0, 0.0, -0.014681637287139893, -0.4437370300292969, 0.011429071426391602, 32766.0
30462, 0.0, 0.0, 57.4332275390625, 0.0, 0.0, 1.3095855712890625, 0.0, 0.0, 0.0, 0.0, -0.01490241289138794, -0.4433279037475586, 0.010995522141456604, 234.0
30472, 0.0, 0.0, 57.44501495361328, 0.0, 0.0, 1.178741455078125, 0.0, 0.0, 0.0, 0.0, -0.01474618911743164, -0.4435410499572754, 0.011017292737960815, 234.0
30482, 0.0, 0.0, 57.45234298706055, 0.0, 0.0, 0.7328033447265625, 0.0, 0.0, 0.0, 0.0, -0.014907613396644592, -0.44352006912231445, 0.011290982365608215, 234.0
30492, 0.0, 0.0, 57.45893859863281, 0.0, 0.0, 0.6595611572265625, 0.0, 0.0, 0.0, 0.0, -0.014835953712463379, -0.4433293342590332, 0.010835051536560059, 234.0
30502, 0.0, 0.0, 57.464874267578125, 0.0, 0.0, 0.59356689453125, 0.0, 0.0, 0.0, 0.0, -0.014833956956863403, -0.4434828758239746, 0.011068344116210938, 234.0
30512, 0.0, 0.0, 57.47021484375, 0.0, 0.0, 0.5340576171875, 0.0, 0.0, 0.0, 0.0, -0.014680206775665283, -0.44368600845336914, 0.011503636837005615, 234.0
30522, 0.0, 0.0, 57.47611618041992, 0.0, 0.0, 0.5901336669921875, 0.0, 0.0, 0.0, 0.0, -0.014865323901176453, -0.4434065818786621, 0.010805338621139526, 234.0
30532, 0.0, 0.0, 57.48142623901367, 0.0, 0.0, 0.531005859375, 0.0, 0.0, 0.0, 0.0, -0.014794737100601196, -0.4434833526611328, 0.011180222034454346, 234.0
30542, 0.0, 0.0, 57.485111236572266, 0.0, 0.0, 0.368499755859375, 0.0, 0.0, 0.0, 0.0, -0.014805391430854797, -0.4435257911682129, 0.01079455018043518, 234.0
30552, 0.0, 0.0, 57.48843002319336, 0.0, 0.0, 0.331878662109375, 0.0, 0.0, 0.0, 0.0, -0.014751002192497253, -0.44340944290161133, 0.011046051979064941, 234.0
30562, 0.0, 0.0, 57.48485565185547, 0.0, 0.0, -0.3574371337890625, 0.0, 0.0, 0.0, 0.0, -0.014845713973045349, -0.44350576400756836, 0.011134088039398193, 235.0
30572, 0.0, 0.0, 57.48163986206055, 0.0, 0.0, -0.3215789794921875, 0.0, 0.0, 0.0, 0.0, -0.014765962958335876, -0.4437093734741211, 0.01173640787601471, 235.0
30582, 0.0, 0.0, 57.483665466308594, 0.0, 0.0, 0.2025604248046875, 0.0, 0.0, 0.0, 0.0, -0.014747217297554016, -0.4436917304992676, 0.01136992871761322, 235.0
30592, 0.0, 0.0, 57.48548889160156, 0.0, 0.0, 0.182342529296875, 0.0, 0.0, 0.0, 0.0, -0.014869362115859985, -0.4435105323791504, 0.01075829565525055, 235.0
30602, 0.0, 0.0, 57.48111343383789, 0.0, 0.0, -0.4375457763671875, 0.0, 0.0, 0.0, 0.0, -0.014754757285118103, -0.44350099563598633, 0.011062383651733398, 235.0
30612, 0.0, 0.0, 57.477176666259766, 0.0, 0.0, -0.3936767578125, 0.0, 0.0, 0.0, 0.0, -0.014769598841667175, -0.44359540939331055, 0.011158809065818787, 235.0
30622, 0.0, 0.0, 57.47691345214844, 0.0, 0.0, -0.0263214111328125, 0.0, 0.0, 0.0, 0.0, -0.014879316091537476, -0.44345521926879883, 0.011068284511566162, 235.0
30632, 0.0, 0.0, 57.47667694091797, 0.0, 0.0, -0.023651123046875, 0.0, 0.0, 0.0, 0.0, -0.014822989702224731, -0.4434628486633301, 0.011037036776542664, 235.0
30642, 0.0, 0.0, 57.47099685668945, 0.0, 0.0, -0.5680084228515625, 0.0, 0.0, 0.0, 0.0, -0.014834985136985779, -0.4434232711791992, 0.010898321866989136, 235.0
30652, 0.0, 0.0, 57.465885162353516, 0.0, 0.0, -0.51116943359375, 0.0, 0.0, 0.0, 0.0, -0.014870181679725647, -0.4434223175048828, 0.011169105768203735, 235.0
30662, 0.0, 0.0, 57.458003997802734, 0.0, 0.0, -0.788116455078125, 0.0, 0.0, 0.0, 0.0, -0.014868378639221191, -0.44350528717041016, 0.011056706309318542, 230.0
30672, 0.0, 0.0, 57.45090866088867, 0.0, 0.0, -0.70953369140625, 0.0, 0.0, 0.0, 0.0, -0.014836728572845459, -0.4434943199157715, 0.010771781206130981, 230.0
30682, 0.0, 0.0, 57.45272445678711, 0.0, 0.0, 0.18157958984375, 0.0, 0.0, 0.0, 0.0, -0.014719262719154358, -0.44341039657592773, 0.010976538062095642, 230.0
30692, 0.0, 0.0, 57.45436096191406, 0.0, 0.0, 0.1636505126953125, 0.0, 0.0, 0.0, 0.0, -0.014908388257026672, -0.44342517852783203, 0.010992109775543213, 230.0
30702, 0.0, 0.0, 57.44599151611328, 0.0, 0.0, -0.836944580078125, 0.0, 0.0, 0.0, 0.0, -0.014834955334663391, -0.4434547424316406, 0.010608837008476257, 230.0
30712, 0.0, 0.0, 57.43845748901367, 0.0, 0.0, -0.7534027099609375, 0.0, 0.0, 0.0, 0.0, -0.014809072017669678, -0.44344520568847656, 0.01106312870979309, 230.0
30722, 0.0, 0.0, 57.4371452331543, 0.0, 0.0, -0.1312255859375, 0.0, 0.0, 0.0, 0.0, -0.014734730124473572, -0.4434971809387207, 0.011046826839447021, 230.0
30732, 0.0, 0.0, 57.43596267700195, 0.0, 0.0, -0.118255615234375, 0.0, 0.0, 0.0, 0.0, -0.014900416135787964, -0.44341325759887695, 0.011150285601615906, 230.0
30742, 0.0, 0.0, 57.43271255493164, 0.0, 0.0, -0.32501220703125, 0.0, 0.0, 0.0, 0.0, -0.014810025691986084, -0.443514347076416, 0.011055707931518555, 230.0
30752, 0.0, 0.0, 57.429786682128906, 0.0, 0.0, -0.2925872802734375, 0.0, 0.0, 0.0, 0.0, -0.014836311340332031, -0.44361019134521484, 0.01105053722858429, 230.0
30762, 0.0, 0.0, 57.41840362548828, 0.0, 0.0, -1.1383056640625, 0.0, 0.0, 0.0, 0.0, -0.014795318245887756, -0.4435892105102539, 0.011538773775100708, 234.0
30772, 0.0, 0.0, 57.40816116333008, 0.0, 0.0, -1.0242462158203125, 0.0, 0.0, 0.0, 0.0, -0.01480342447757721, -0.44342947006225586, 0.010740473866462708, 234.0
30782, 0.0, 0.0, 57.41261291503906, 0.0, 0.0, 0.4451751708984375, 0.0, 0.0, 0.0, 0.0, -0.01485028862953186, -0.4434952735900879, 0.010826855897903442, 234.0
30792, 0.0, 0.0, 57.41661834716797, 0.0, 0.0, 0.400543212890625, 0.0, 0.0, 0.0, 0.0, -0.014906555414199829, -0.4435725212097168, 0.011133044958114624, 234.0
30802, 0.0, 0.0, 57.42405319213867, 0.0, 0.0, 0.7434844970703125, 0.0, 0.0, 0.0, 0.0, -0.014751076698303223, -0.44349193572998047, 0.011035338044166565, 234.0
30812, 0.0, 0.0, 57.43074417114258, 0.0, 0.0, 0.669097900390625, 0.0, 0.0, 0.0, 0.0, -0.014859512448310852, -0.4435596466064453, 0.011225625872612, 234.0
30822, 0.0, 0.0, 57.44332504272461, 0.0, 0.0, 1.258087158203125, 0.0, 0.0, 0.0, 0.0, -0.014717057347297668, -0.4436812400817871, 0.011586412787437439, 234.0
30832, 0.0, 0.0, 57.45465087890625, 0.0, 0.0, 1.1325836181640625, 0.0, 0.0, 0.0, 0.0, -0.014936253428459167, -0.4434523582458496, 0.010608062148094177, 234.0
30842, 0.0, 0.0, 57.465389251708984, 0.0, 0.0, 1.0738372802734375, 0.0, 0.0, 0.0, 0.0, -0.01470397412776947, -0.44345712661743164, 0.011048346757888794, 234.0
30852, 0.0, 0.0, 57.47505569458008, 0.0, 0.0, 0.966644287109375, 0.0, 0.0, 0.0, 0.0, -0.01476818323135376, -0.44350528717041016, 0.010927900671958923, 234.0
30862, 0.0, 0.0, 57.481021881103516, 0.0, 0.0, 0.59661865234375, 0.0, 0.0, 0.0, 0.0, -0.014907732605934143, -0.44344234466552734, 0.0110197514295578, 32766.0
30872, 0.0, 0.0, 57.48638916015625, 0.0, 0.0, 0.5367279052734375, 0.0, 0.0, 0.0, 0.0, -0.014825761318206787, -0.44344234466552734, 0.010645762085914612, 32766.0
